# Molecular Dynamics run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Time step: 0.004 ps 
# Number of equilibration steps: 300 
# Number of production steps: 3000 
# Output frequency: 100 
# Step = 0
24.8645 19.3366 7.7403  -3.2178 0.6734  0.5273  -0.0030 -0.0075 0.0109 
24.6968 23.2550 11.6388 -1.6317 -0.5213 1.0388  -0.0608 0.0034  0.0778 
28.0296 22.4081 12.7921 0.4570  -0.4419 -2.1654 -0.0151 0.0233  0.0167 
25.1136 18.3315 18.5597 0.5374  0.6552  2.0808  0.0171  -0.0117 0.0014 
28.7766 20.3448 22.9678 2.6929  -0.8281 -1.5272 -0.0185 0.0120  0.0331 
26.3366 23.2484 23.1106 -1.6654 1.0980  1.1175  0.0064  -0.0195 0.0056 
22.8091 24.1272 26.5081 0.2685  1.4664  -1.1731 0.0861  -0.0377 -0.0549
25.5593 21.0616 32.1999 -2.1584 -0.0833 0.4981  0.0851  -0.0284 0.0330 
24.7948 27.7852 2.3146  -0.2774 -0.4757 -0.0311 -0.0275 -0.0440 -0.0093
26.8717 25.5846 6.7245  -2.4064 0.2471  -1.7589 0.0130  0.0224  0.0329 
24.1753 23.0621 8.1940  -1.4470 -1.3665 -2.3272 0.0451  -0.0014 -0.0125
25.0327 27.0893 10.0624 0.8040  -0.5943 0.9712  0.0115  0.0072  0.0015 
25.7153 25.4321 14.9163 -0.3212 0.6764  -1.0148 -0.0029 0.0229  -0.0119
23.4141 24.8410 17.7270 -0.5738 1.7710  2.1481  0.0891  -0.0331 0.0285 
26.2793 24.4718 19.7248 -0.3600 -1.4231 1.3047  -0.0179 0.0553  0.0055 
27.1058 25.3568 26.4838 -0.6306 0.8928  -0.2556 -0.0343 -0.0103 -0.0066
26.4666 22.4872 28.9587 -3.3717 0.0094  -0.0298 -0.0284 0.0704  -0.0032
24.9966 24.5139 31.9202 -0.0121 -0.5106 1.0759  -0.0038 0.0313  -0.0090
23.5516 31.1392 1.0918  -0.0599 0.6824  -0.0944 0.0381  -0.0506 -0.0385
22.4391 29.6767 4.8140  0.2331  -0.9399 1.1874  0.1226  -0.0236 -0.0815
28.8063 28.9814 8.5737  -1.3516 -1.5313 1.6199  0.0181  -0.0294 -0.0066
26.3884 30.7220 10.7021 2.0875  0.7211  0.4124  -0.0715 0.0152  -0.0229
22.3520 26.5036 13.3423 0.6837  -0.1942 -0.3685 0.0112  0.0143  -0.0142
25.2610 28.1538 18.0966 -0.5430 -1.1014 -1.6098 0.0062  -0.0484 -0.0462
23.8807 30.3152 20.4183 1.6118  1.2068  -0.3399 -0.0310 0.0296  0.0388 
25.9609 26.7384 22.9112 0.8022  2.1974  -0.0281 -0.0053 0.0378  -0.0127
26.2731 27.7685 29.0378 -0.0953 0.4917  0.6438  -0.0139 0.0156  0.0112 
25.2718 27.9720 32.9615 1.6534  1.7213  2.4210  -0.0028 0.0074  -0.0040
24.7324 34.5784 0.2992  0.3862  0.5373  0.3612  0.0412  -0.0263 -0.0291
23.2980 33.5267 3.6042  -0.1927 0.0671  3.1303  0.0428  -0.0550 0.0631 
27.4512 33.1865 7.1528  0.3573  1.2817  2.2860  0.0396  -0.1374 0.0011 
27.7440 34.6887 11.3060 2.2162  -0.0227 1.1573  0.0041  -0.0275 -0.0386
26.4663 33.2710 14.4929 -0.2971 -0.5110 -1.4292 -0.0077 0.0153  -0.0194
25.3449 31.8366 17.5856 -0.1307 1.6413  -0.0225 0.0329  -0.0171 -0.0091
24.0216 34.1042 20.9785 -2.5200 -0.7976 0.7032  0.0270  -0.0213 0.0109 
24.4000 30.8675 23.9563 -0.5766 -0.0220 -1.2404 0.0059  0.0182  0.0176 
26.7088 31.6427 27.2890 -0.3537 -1.8222 -1.2242 -0.0314 -0.0282 0.0134 
25.2684 31.4310 34.2336 -1.5813 0.3611  2.1286  0.0411  0.0395  -0.0295
25.4165 2.4150  -0.1398 -3.0688 -0.0370 0.5953  0.0491  -0.0049 0.0714 
27.5831 1.8155  2.8047  0.7181  -1.0682 0.6632  0.0201  0.0346  0.0179 
26.9607 -2.3230 3.3119  -0.6726 -1.3329 0.0679  -0.1356 -0.0533 -0.0673
30.0453 -0.8838 7.9697  -0.2787 3.5023  0.3196  0.1011  -0.0118 0.0466 
30.8936 0.7620  12.5093 -0.6798 -1.5980 -1.4220 0.0938  0.0284  -0.0527
29.0854 2.8342  16.5705 -2.4435 -0.3931 -0.4972 -0.0064 0.0175  -0.0239
27.5503 2.6328  19.8925 -0.8227 1.4017  -0.7064 0.0527  -0.0094 0.0054 
27.2029 -0.6628 23.2708 -2.8441 0.6191  -1.7876 -0.0024 0.0830  -0.0718
27.0955 -1.1478 26.8667 1.4270  -1.2563 -0.4509 0.0492  0.0210  0.0888 
26.1232 -0.1054 33.7045 -0.7471 1.6716  -0.2023 0.0256  -0.0321 -0.0207
29.2544 3.9190  -0.4171 2.3170  0.5276  -0.9094 -0.0125 -0.0334 -0.0309
26.9794 4.3393  5.3227  0.8940  0.4266  -1.2928 -0.0196 0.0035  -0.0664
29.9518 2.2580  5.6379  0.7180  1.0970  -0.7466 0.0010  0.0403  -0.0028
31.7143 2.7485  8.6396  -1.7308 -0.2051 -1.5811 -0.0244 0.0762  0.0267 
30.3442 4.4207  12.3883 2.4542  0.8750  -2.0941 0.0316  -0.0849 0.0117 
30.8606 5.2462  18.6446 -0.7700 0.1239  -2.0713 -0.0001 -0.0019 0.0158 
28.8896 5.8470  22.2844 -0.3131 0.9921  0.2563  0.0097  -0.0304 -0.0550
28.5793 2.5553  25.2374 0.8294  1.2719  2.3854  -0.0246 0.0396  0.0151 
29.4006 4.6619  29.0013 1.1857  1.9862  3.1309  -0.0377 -0.0003 -0.0181
25.2491 1.4413  30.1519 1.9338  0.4514  0.6155  0.0224  -0.0778 0.0777 
31.0193 7.1838  -0.6597 -2.5678 -0.0131 0.1185  -0.0091 0.0124  0.0201 
28.6420 6.3296  2.1170  0.2744  -0.5511 0.0930  -0.0737 0.0221  0.0401 
30.0293 5.8607  6.6891  -1.6830 0.7698  -1.6582 -0.0430 0.0306  0.0041 
28.2268 6.9742  11.9777 -0.7229 -0.3060 -1.6168 -0.0793 0.0356  0.0572 
27.5348 6.6037  15.8980 -1.7383 0.4016  1.0099  0.0010  0.0145  -0.0020
26.1996 6.6265  19.4359 0.7446  0.2903  1.0983  0.0142  -0.0237 -0.0221
30.8512 8.5102  22.9600 1.3262  -0.2835 -1.4534 0.0120  0.0821  0.0994 
31.1611 5.7585  26.1216 0.9948  -0.7936 -0.1277 -0.0013 0.0313  -0.0459
28.0670 8.0199  28.6835 -1.0039 1.0261  1.2775  -0.0706 -0.0653 -0.0032
27.4298 4.1311  32.0116 -1.0940 -1.3968 0.8919  -0.0112 -0.0049 0.0155 
28.9850 9.9452  2.7742  1.7533  -0.6524 -0.2253 -0.0222 0.0143  0.0054 
31.5081 9.2962  5.8610  2.6681  -0.2409 0.3620  -0.0058 -0.0410 0.0140 
29.0381 8.8952  9.3050  0.5058  -0.8835 0.0616  0.0034  -0.0093 -0.1462
30.0718 12.1961 10.4971 1.7625  -0.5939 -1.2988 -0.0013 0.0082  0.0096 
30.0963 10.8429 14.2990 -0.1780 1.2613  -1.0787 0.1347  -0.1560 -0.1157
28.0485 11.8674 16.5647 1.1564  2.4895  -0.8988 -0.1362 0.0418  0.1738 
27.6610 10.7068 21.3288 -0.4339 -0.8606 0.1199  0.0126  0.0007  0.0063 
28.7190 11.1432 24.8156 0.3422  0.8664  -1.3116 0.0210  -0.1074 0.0170 
30.0707 10.5898 29.0838 1.1570  -0.1614 0.2445  0.0345  0.1375  0.0452 
29.2467 8.4137  32.2109 -0.1227 -1.2049 0.4598  0.0075  -0.0033 0.0123 
27.7103 14.7966 -0.1830 0.6311  0.6613  -0.0897 -0.0015 0.0083  0.0011 
27.6921 11.5394 6.0633  -1.1376 -2.0426 0.7870  0.0017  -0.0218 -0.0265
28.4969 14.3999 7.8312  -1.1898 -1.6874 -1.4270 -0.0208 0.0591  0.0335 
31.5658 15.1896 11.6987 -0.8637 1.3568  -0.2666 -0.0118 0.0340  0.0237 
31.0779 14.4663 16.1409 -1.9147 -0.8540 0.5204  -0.0197 -0.0119 -0.0001
30.1738 12.7253 19.3446 -1.3267 -1.5252 -0.5218 0.0578  -0.0058 0.0180 
31.8478 12.9697 23.8287 0.5026  -1.1634 1.0492  0.0042  0.0113  -0.0105
30.1310 13.8008 26.7370 1.6679  -0.2026 0.4276  -0.0442 0.0146  0.0395 
27.8731 13.3739 31.1646 0.6861  0.0039  3.4578  0.0068  0.0091  -0.0191
27.5100 11.4988 34.2855 -2.9117 -1.4703 -1.2668 0.0099  0.0407  -0.0233
29.3924 18.4818 0.6898  2.2755  -2.4712 -1.1188 -0.0098 -0.0164 0.0150 
28.9210 14.8044 3.6620  -0.5032 1.5198  1.8758  -0.0122 -0.0206 -0.0048
30.4406 17.3309 5.8049  -0.2660 0.5416  0.0163  0.0106  0.0018  0.0157 
29.5839 17.5255 9.6088  1.3395  -0.5394 -1.5230 -0.0043 -0.0002 -0.0131
31.2800 17.9069 14.8959 -0.7952 -0.2241 -2.4306 0.0031  -0.0084 -0.0141
28.4694 16.5249 17.8193 0.5343  -0.9251 3.0548  0.0283  0.0216  0.0195 
30.4859 16.0209 21.4667 -0.4837 -3.6085 -1.3033 -0.0166 -0.0027 -0.0050
28.4156 18.0350 25.9143 -1.3312 -0.8531 0.6017  -0.0038 0.0325  -0.0411
27.1856 15.4452 27.8831 -1.2764 -1.4295 0.6785  0.0232  -0.0139 -0.0012
29.1065 19.7236 32.9625 2.1066  2.7781  1.7284  -0.1250 0.0174  -0.0609
30.6551 22.1492 -0.0439 -1.0228 -1.3638 0.3280  -0.0004 -0.0062 -0.0002
33.5130 21.6727 2.6983  -0.0748 2.9947  1.5483  -0.0709 0.0268  -0.1062
28.2423 21.0799 8.8932  -0.5790 0.5071  0.3270  0.0115  -0.0248 -0.0160
30.6011 20.1564 11.8500 -1.9308 -1.4031 0.1624  0.0124  -0.0076 0.0190 
32.8766 21.2362 14.8332 -0.0218 -0.1169 -1.8702 -0.0181 0.0068  -0.0661
30.6670 19.8769 20.1101 1.0317  0.2555  -1.7030 -0.0051 -0.0096 -0.0079
32.5100 19.7549 24.1833 0.5360  -0.7012 -0.4506 -0.0091 0.0153  -0.0455
29.0692 21.9824 26.2708 2.5083  -0.2674 0.4268  0.0144  -0.0492 -0.0212
27.9479 19.4031 29.1682 -0.5868 -1.7169 1.4677  0.0835  0.0112  0.0206 
28.7107 23.4332 32.2792 -1.0276 -0.6673 0.5618  -0.0065 -0.0493 0.0073 
26.5686 24.4107 -0.7668 -1.5783 -0.9533 2.9295  0.0003  0.0084  -0.0020
26.9746 24.5972 3.3862  1.1593  4.5420  0.1275  0.0151  -0.0102 -0.0447
30.4744 23.8233 7.3636  0.7119  0.2622  1.1775  -0.0134 0.0037  0.0074 
27.5040 24.3424 10.0367 -3.2918 0.0506  2.3099  0.0577  0.0772  -0.0642
30.7187 24.5358 13.7794 1.7947  -2.0614 -0.1058 -0.0155 0.0091  -0.0027
28.0024 21.7091 18.5344 -1.4200 -1.6244 -0.2834 -0.0015 -0.0339 -0.0357
29.5650 23.8012 21.0988 2.0184  0.4679  1.5108  0.0065  -0.0120 0.0210 
30.1738 25.2010 24.7172 2.3554  0.9406  -1.6488 -0.0133 0.0417  -0.0894
30.5055 24.5176 28.0705 -1.0062 -0.9891 -2.0896 0.0141  0.0247  0.1204 
29.0824 26.7542 31.2969 1.7742  0.7549  2.1871  0.0093  0.0373  0.0001 
28.4356 28.1050 1.8974  -0.3906 1.9553  0.8097  -0.0155 0.0022  0.0093 
30.1095 27.3473 5.0589  -0.4868 0.9091  1.2165  -0.0018 0.0300  0.0380 
31.1693 26.1589 10.3867 -1.6318 1.5962  -0.3736 -0.0029 0.0102  -0.0055
27.8774 27.1654 12.4803 0.7391  -0.9420 -0.7159 0.0230  0.0124  -0.0012
29.0777 30.7489 15.7703 -0.7114 1.6004  0.2512  -0.0451 0.0392  0.0145 
28.9154 25.7540 16.8671 -0.3508 0.9841  -0.8015 0.0014  -0.0051 0.0017 
28.3496 27.7318 19.9309 0.6297  -0.9381 1.7046  -0.0146 -0.0321 0.0334 
28.2701 29.0943 24.8899 -2.3624 -0.7668 2.0966  -0.0623 -0.0271 0.0031 
28.0877 31.0615 31.3890 -0.0971 0.0375  -0.1896 0.0056  -0.0193 0.0013 
28.5670 28.5662 34.6636 -0.4126 2.8882  -0.2792 -0.0085 0.0370  -0.0198
27.6905 31.4960 0.3413  -0.3751 0.6513  -1.7825 -0.0395 0.0225  0.0321 
26.0041 30.6695 3.7221  0.1268  1.3230  -0.5958 0.0287  0.0373  0.0246 
30.9414 31.9310 7.8225  -0.7400 -0.7473 -1.5990 0.0226  0.0014  0.0195 
29.6230 30.6714 11.8113 2.8539  1.2344  1.9600  0.0505  0.0239  0.0092 
30.1152 34.1868 14.2867 2.2520  -2.6186 -0.8765 -0.0422 -0.0245 0.0850 
28.6905 35.3697 19.5858 -1.4647 -0.4729 -1.3908 -0.0191 -0.0016 0.0056 
27.2405 32.0341 20.7975 -2.7755 1.1618  -1.2144 -0.0002 0.0003  0.0196 
28.7775 33.0187 24.5107 1.4992  -1.9375 -0.6506 0.0364  -0.0781 0.0051 
27.7618 34.6689 30.6865 -2.7117 0.4574  1.6325  -0.0363 -0.0242 0.0034 
29.7763 34.2854 33.7021 -0.3109 1.0811  -0.9277 0.0150  -0.0766 0.0210 
28.5679 -0.2694 0.1921  -0.5165 0.3619  -0.1148 -0.1313 -0.1044 -0.0848
31.0826 1.3251  1.4743  0.2510  -1.6887 -0.6122 0.1164  0.0638  0.0771 
29.6321 -0.9140 4.4347  -2.0691 1.9215  0.9963  0.1557  0.0087  0.0039 
33.7220 0.3335  9.9365  0.2009  -0.7242 -1.7549 0.0145  -0.0149 0.1171 
33.6148 -0.9986 14.0411 -0.6555 -2.3315 -0.8244 -0.0481 -0.0321 -0.0359
31.5616 0.7970  18.2112 -2.0534 0.0694  0.6057  0.0065  0.0159  -0.0020
30.6387 1.1028  22.1868 -1.5038 -1.4251 0.4108  -0.0547 0.0022  -0.0357
30.4061 -0.3080 25.8554 -2.2427 -0.4796 -1.4748 0.0181  -0.0885 -0.0276
32.7649 -0.1140 28.4857 -1.5650 1.0197  0.4958  -0.0545 0.0219  0.0508 
29.6264 1.0765  32.4211 -1.2859 0.9328  0.4049  0.0102  0.0605  0.0167 
33.0466 3.5375  -1.7080 -2.5190 0.1747  -0.7779 0.0001  0.0921  0.0155 
31.7042 4.8462  2.5037  0.8630  0.9781  -1.3899 0.0255  0.0018  -0.0451
32.9932 4.3551  5.6468  -0.8996 1.5723  0.4577  0.0730  -0.0449 -0.0125
33.1984 6.7363  8.1558  -1.6301 -0.1862 -3.2824 0.0105  0.0388  0.0515 
33.7703 5.4335  12.0818 1.7504  1.3723  -1.0128 0.0030  -0.0135 0.0040 
32.9349 2.7655  15.0567 1.3276  -2.6093 -0.4105 -0.0134 0.0058  0.0057 
32.2412 4.7657  21.9611 -2.4174 0.9771  -0.2222 -0.0480 -0.2181 0.1111 
32.2486 2.4617  24.9281 -0.9637 -0.2795 0.2544  0.0756  0.0632  0.0370 
29.0046 1.0044  28.9320 0.7098  2.0070  -0.2266 0.0198  0.0536  -0.0235
32.2505 3.9721  30.9089 -0.1790 -1.7886 1.9125  0.0371  -0.0113 0.0296 
36.4954 4.8041  -2.5308 -0.4827 0.5081  0.8273  0.0015  0.0084  0.0040 
34.9262 6.3449  0.8468  1.5189  0.7498  -2.0125 -0.0264 0.0143  -0.0017
35.0389 7.8709  4.6028  1.2666  -1.7940 -0.4969 -0.0578 0.0010  -0.1041
31.9705 8.7972  11.0954 -0.7025 0.3481  -1.1778 0.0176  0.0061  0.0457 
31.2008 6.7199  15.3746 -1.8342 -1.4235 -0.9383 0.0126  0.0108  -0.0319
30.2395 8.8671  19.5318 0.1195  -0.4465 -1.2800 -0.0642 -0.0254 0.0049 
33.3829 7.5173  20.8701 1.0242  -0.2478 -0.2138 0.1336  0.1860  -0.1248
34.9802 5.8705  24.6987 1.5740  -2.7390 0.1609  -0.0207 0.0458  -0.0458
34.0888 4.6071  27.6907 -0.3646 2.2228  -0.2376 -0.0114 -0.0316 0.0888 
32.1834 7.6802  29.5342 -0.0142 0.1756  -0.1839 -0.0079 -0.0538 0.0170 
33.4474 7.1642  -3.2706 0.7674  -1.6763 0.5937  0.0072  -0.0206 -0.0062
32.5234 9.2829  2.4054  -1.4305 -1.4177 1.4413  -0.0082 -0.0262 -0.0270
34.9065 11.9249 6.3630  0.4505  -0.6940 -0.4181 0.0329  0.0193  -0.0542
33.3481 12.1128 9.5315  1.0217  -2.7948 -0.1684 0.0886  -0.0150 0.0763 
32.9963 12.6596 13.6992 -0.8307 0.2161  -1.8119 -0.0220 -0.0225 -0.0722
32.4488 9.8923  17.1873 0.3980  -3.1612 -1.1741 0.0217  0.0461  -0.0226
33.5689 11.2120 21.3790 0.5129  4.2214  -0.4802 -0.0093 0.0033  -0.0385
32.0760 9.4300  26.4469 0.2800  -1.1668 0.2767  0.0033  0.0147  -0.0566
35.4601 8.7335  27.7776 0.9592  -1.3728 1.8008  -0.0561 -0.0034 -0.1033
31.2857 11.6814 32.6806 1.6530  -0.0936 0.7278  -0.0359 -0.0383 -0.0334
31.5084 11.9189 -0.2172 1.9338  0.3093  0.5587  -0.0996 -0.0909 0.0428 
33.9632 13.9926 3.1622  1.8236  1.1071  -2.3203 -0.0301 0.0531  0.0587 
31.4217 12.6581 6.7872  -0.0162 -3.1629 0.8728  -0.0513 0.0498  -0.0573
35.8065 15.7837 12.4125 2.4993  1.6894  0.5631  -0.0039 -0.0224 -0.0085
34.4914 16.1624 15.9463 -1.5123 -2.5139 1.0713  -0.1108 -0.0207 -0.0384
33.8098 13.6432 18.5962 2.0572  1.7241  -0.1864 -0.0453 -0.0082 -0.0234
34.1834 15.3053 21.7465 0.2570  0.9198  -0.2767 -0.0190 -0.0317 -0.0058
32.9030 12.8542 28.5760 -0.9251 1.5126  -2.0136 0.0561  -0.0231 0.0089 
33.6686 14.0806 31.8754 -0.0955 -0.2951 0.7181  0.0723  -0.0674 -0.0153
30.9976 15.4553 33.6349 0.1578  -0.3570 0.2019  -0.0421 0.0057  0.0458 
32.9731 17.6181 1.5807  -1.4710 -0.2258 0.7689  -0.0104 0.0041  -0.0130
34.3785 17.6228 4.9451  -1.3316 -0.3847 0.5680  -0.0060 -0.0226 0.0138 
33.5605 16.9976 9.3321  -1.0403 -0.4299 -0.1769 -0.0041 -0.0500 -0.0891
34.2432 19.0988 11.8692 0.5603  0.1906  -1.0543 0.0140  0.0646  0.0706 
35.0416 19.6163 17.0274 1.4536  1.7354  -0.9504 0.0238  -0.0009 0.0380 
32.2862 17.2995 18.4903 1.9636  0.8911  -0.1860 -0.0315 -0.0757 -0.0671
31.5302 16.6185 24.9694 -0.3694 -1.1539 -2.5305 0.0147  -0.0759 0.0030 
31.8769 19.2399 27.7707 0.2279  0.9454  1.8013  -0.0105 -0.0280 -0.0320
29.6364 16.6957 30.4858 -1.3894 -1.4324 0.5299  -0.1074 -0.0576 -0.0175
32.8314 17.2741 30.9291 0.9976  1.2972  -0.9942 0.0905  0.1030  -0.0168
31.8706 19.0040 -1.8284 0.3824  -1.2376 -1.2877 0.1127  -0.0518 0.0665 
35.7961 20.2726 0.2697  -0.3907 -0.1650 0.2656  -0.0566 -0.0786 -0.0300
32.3625 20.4941 8.6123  2.4836  1.5196  -0.9928 -0.0071 -0.0038 -0.0243
36.0476 21.5250 9.3143  -0.4201 -1.5785 0.0764  -0.0844 0.0788  0.0135 
36.1680 22.1366 12.9102 1.6584  0.6668  0.2817  -0.0397 0.0091  0.0514 
34.3037 18.6727 20.8170 1.6038  0.8637  0.6133  0.0119  0.0506  0.0584 
33.0228 22.4607 20.4179 0.0012  2.1420  1.0220  0.0487  0.0188  0.0273 
33.0211 23.1235 24.4891 -0.8840 0.6809  -1.2846 0.0220  0.0117  -0.0251
31.5804 21.2339 30.5901 -0.9778 0.3804  0.0687  -0.0344 0.0128  0.0101 
32.6362 23.8267 32.8256 -0.6089 1.5711  1.7627  -0.0550 0.0089  -0.0140
30.3575 25.5639 -1.4569 0.2119  -2.2292 0.4906  -0.0106 -0.0310 -0.0064
30.8326 24.3987 3.2716  -1.3232 -0.9363 -1.3300 0.0108  -0.0238 -0.0207
33.5164 25.6407 6.3913  -1.6658 0.3196  -1.8349 0.0058  0.0008  0.0050 
33.0751 22.9554 11.2624 2.1165  -1.9499 0.6721  -0.0142 0.0094  -0.0020
34.1732 25.2579 14.2285 -1.1549 1.2317  -0.5453 0.0332  0.0095  -0.0054
32.2870 23.8127 17.1142 0.7680  -0.3628 -1.4851 -0.0349 0.0368  0.0302 
31.8787 26.5422 20.7920 -1.5229 1.1929  -1.2796 -0.0318 0.0099  -0.0527
34.4989 26.8186 22.9690 1.3721  2.6012  1.7021  0.0339  -0.0187 0.0421 
33.4275 25.8888 26.5254 -1.2578 -1.4621 -0.1040 0.0194  0.0688  0.0366 
33.6355 27.2047 30.3747 -1.1039 0.9599  1.1190  0.0020  -0.0721 -0.0047
31.8640 27.6674 0.9166  0.6525  1.2711  -0.4849 0.0203  0.0178  0.0232 
33.7801 28.4379 3.9417  -2.1566 0.5392  0.6641  0.0000  0.0134  0.0236 
33.4547 29.0347 8.3219  -0.5306 0.7102  -1.7006 -0.0016 -0.0076 -0.0017
31.3194 28.6865 14.1868 0.5440  -0.5529 1.1735  -0.0097 -0.1736 -0.0671
33.0378 28.7631 17.2744 0.7470  -0.3098 2.4806  0.0246  -0.0110 0.0376 
36.2357 27.0115 18.8041 1.7528  0.4832  -1.5087 -0.0323 0.0269  0.0197 
31.4711 30.3659 24.6987 1.4678  0.5534  -0.4067 0.0661  0.0200  0.0098 
29.7620 28.9681 28.3967 -0.0581 1.6432  -0.3171 -0.0020 0.0053  -0.0187
32.6660 30.5028 29.9878 -2.6396 -1.6839 0.1753  -0.0240 0.0596  0.0249 
31.8673 30.8281 33.6285 0.0714  2.6126  0.0712  -0.0717 -0.0383 -0.0127
31.0765 31.4995 0.9378  1.6070  -0.9196 0.3071  0.0624  -0.0000 0.0100 
29.6085 31.5796 4.4563  0.2448  -1.9369 1.1683  -0.0197 -0.0202 -0.0168
34.3496 33.5881 8.7306  0.8483  0.8879  1.2832  -0.0212 -0.0674 -0.0958
31.6433 33.7292 11.2908 -1.4114 -0.5790 -1.0372 0.0100  0.0164  -0.0765
31.5828 33.6385 17.8487 0.4342  2.4888  2.1242  0.0154  -0.0096 -0.0132
30.2877 30.5462 19.1934 -1.1814 -1.4459 0.6499  0.0298  0.0129  0.0126 
33.4442 35.6245 21.0798 -0.1626 -0.2065 1.2067  -0.0396 -0.0067 0.0048 
33.4032 33.2303 26.9082 -0.7122 -0.2578 -0.5158 -0.0178 -0.0495 0.0330 
29.9243 33.0785 28.0947 -0.1170 -0.8153 0.0688  0.0238  -0.0044 0.0204 
33.0902 33.9178 31.2504 1.9223  -0.6537 2.1592  -0.0238 -0.0120 0.0101 
# Step = 1000
-2.3730 -1.3240 0.9514  -0.1210 -0.4430 -1.0030 0.0039  -0.0079 0.0124 
0.4218  0.0614  3.7463  1.3618  0.3310  2.2154  -0.0124 0.0340  -0.0200
-2.8743 0.8730  5.8401  -1.1711 -0.6733 -2.4439 0.0037  0.0006  -0.0131
0.3666  -2.2875 12.2666 2.3701  -0.3453 1.7659  -0.0027 -0.0304 -0.0482
1.3930  -3.0615 15.6440 0.0952  0.5187  3.8057  0.0009  -0.0637 0.0099 
-0.8527 -3.4164 19.4849 -1.4270 -0.1210 -0.7678 0.0051  -0.0042 -0.0038
-2.1948 -0.6889 24.7570 -0.8268 -0.1493 1.9895  -0.0082 -0.0808 0.0277 
1.0902  -2.6713 26.5004 -1.2256 2.0469  -1.1186 -0.0066 -0.0100 -0.0203
1.5434  -0.7934 29.4278 -1.3840 -1.3767 1.4366  0.0130  0.0222  0.0268 
-4.2883 -0.1192 34.3296 0.8844  -0.4059 0.0083  0.0258  -0.0018 0.0199 
1.1467  3.8267  1.1202  -0.6273 -0.7586 -0.4811 0.0284  0.0436  0.0141 
-1.9794 2.7294  2.4719  -0.2716 -0.4109 -2.1818 0.0294  -0.0271 -0.0115
-0.1139 5.3346  8.0695  -0.3306 -0.3343 1.6189  0.0127  -0.0347 0.0951 
-0.0536 1.5071  12.3724 -0.4563 0.0850  0.1967  0.0939  0.0659  0.1006 
0.1341  4.2191  15.1540 -1.0512 2.7834  0.7770  -0.0153 -0.0420 0.0122 
-2.5932 3.3396  18.9679 -2.7333 0.8433  -0.3941 0.0567  -0.0570 0.0297 
-0.2194 1.8674  23.7359 0.5963  -0.0368 -0.7626 0.0029  0.0673  -0.0390
-1.0355 1.8457  27.4568 -0.1330 0.1648  2.3148  0.0828  -0.0588 0.0438 
1.5102  2.6126  30.7630 0.7061  -1.3122 0.1883  -0.0359 0.0110  0.0068 
-1.1270 0.4632  31.7883 -1.6742 -0.0663 1.0931  -0.0159 -0.0097 0.0146 
-0.6846 9.3241  -1.8572 1.4093  1.4889  -2.2094 0.0241  0.0168  -0.0066
0.2248  4.3549  4.8846  1.2103  0.1821  1.3384  0.0976  -0.0621 -0.0882
0.2729  8.7837  7.8849  -0.4744 0.5480  -0.1141 -0.0307 0.0619  -0.0045
1.3498  6.4235  12.7655 1.7730  1.4177  -0.5446 0.0949  -0.0377 -0.0126
2.2699  7.1589  16.7895 0.8618  1.1444  -0.4182 -0.0881 -0.0037 -0.0308
-1.5159 6.2597  17.6259 -0.0222 0.3497  1.2177  0.0249  0.0555  -0.0468
-0.0994 5.2692  20.9538 -0.9641 -0.9601 -1.0635 0.0032  -0.0080 0.0395 
1.4980  6.0375  27.3786 0.9076  0.5407  1.1098  -0.0158 -0.0058 0.0319 
2.3033  9.4990  30.4051 1.4412  -1.2151 -1.3110 -0.0123 -0.0335 -0.0515
-0.4199 6.3022  30.9383 -0.0737 0.7125  0.7751  -0.0326 0.0182  -0.0614
-3.1702 15.0760 -0.6205 -0.9635 -1.5759 0.8810  0.0215  -0.0422 0.0055 
-1.1303 10.8935 1.7796  -0.2536 -0.8362 2.9268  0.0078  0.0133  -0.0041
2.4790  11.6755 8.5251  2.6303  1.0059  -0.9902 -0.0344 0.0437  0.0006 
-0.5777 8.9047  11.4231 3.1330  0.1642  1.3862  -0.0300 0.0863  -0.1081
-0.8321 8.3544  14.7327 0.9166  -2.1875 1.1673  -0.0344 0.0096  0.0972 
-0.5654 10.0884 18.1586 -0.1144 0.8404  -2.4372 -0.0495 -0.0503 0.0433 
-1.7019 9.7984  23.7537 1.2856  -2.0532 -0.5196 0.0851  -0.1027 0.0741 
1.7626  10.4877 26.3744 -0.9767 -1.9334 -0.0394 0.0326  0.0121  -0.0288
0.9339  12.7534 29.0120 2.1322  0.2778  -1.3628 0.0387  -0.0022 0.0503 
-1.4376 10.9344 31.2987 0.5585  -0.1302 0.5358  -0.0016 -0.0173 -0.0090
0.0868  16.6634 1.2839  1.6292  0.2496  1.3329  -0.0334 -0.0060 -0.0615
1.2709  13.9097 3.2764  -0.2802 0.0745  -1.8411 -0.0215 -0.0022 0.0096 
0.9881  16.1900 7.0246  -0.6396 1.0462  -0.6832 0.0075  -0.0053 0.0015 
0.3743  12.6855 12.1556 3.5901  0.1447  -0.7300 0.0126  -0.0455 -0.0247
0.0654  12.5787 15.7944 -0.2179 0.3188  1.0954  -0.0130 0.0378  -0.0516
