# Monte Carlo run 
# Number of LJ particles: 1000 
# Atomname: Ar 
# Sigma: 3.405 A 
# Epsilon: 1.654e-21 J 
# Temparature: 95.0 K 
# Density: 1374.0 kg/m3 
# Cubic box size: 36.405 A 
# Max displacement step: 0.25 A 
# Number of equilibration steps: 500000 
# Number of production steps: 5000000 
# Output frequency: 100000 
# Step = 0
18.2205 1.5420  0.7064 
25.2563 0.4875  9.7505 
32.1299 -3.5187 10.2983
19.0377 -5.6451 14.1292
23.4364 1.9088  22.6165
28.3699 -1.6435 15.3922
24.8585 -3.1460 21.2527
27.2358 -2.5701 30.2615
22.4360 2.6621  33.8265
23.6358 -0.3048 -0.9459
23.4816 3.6116  4.2681 
23.7798 3.6040  7.7055 
24.4895 3.5242  12.3440
27.3503 0.8468  13.0434
28.6489 4.0608  15.5591
23.4055 5.4053  24.1498
26.4271 3.5888  33.7683
26.0628 0.0542  27.9149
24.4283 4.9195  30.5840
26.8371 6.7500  -0.8856
22.9895 6.7694  1.1156 
20.5029 5.5839  7.5797 
19.4050 6.0184  11.6317
21.8427 5.6418  18.7885
20.3227 12.4009 11.1354
26.3263 3.8335  20.0386
27.7809 10.0655 25.7314
28.5872 6.6260  21.0101
32.5325 11.9065 29.4909
26.7901 8.6654  -5.5654
23.1836 7.0743  5.9497 
24.9593 14.0998 3.2525 
24.5428 16.8654 9.7572 
25.4705 9.8477  12.5740
28.1221 9.9871  19.3444
24.7034 11.1327 24.0417
24.9684 7.1110  27.3161
28.2737 12.4762 32.0919
27.8537 10.3215 35.2717
22.9460 17.1435 2.4902 
24.4275 18.3241 6.0582 
21.5282 14.4217 4.6489 
27.9177 15.2069 9.3628 
27.0303 12.6525 14.0215
22.5602 18.0292 16.0898
18.1569 15.6224 23.5518
27.6550 13.5690 24.8296
26.1153 18.4309 31.5769
26.4368 16.4428 37.2139
23.4218 17.0091 -1.3872
25.7275 19.8433 2.6648 
27.8223 18.9857 9.1808 
23.4294 20.7656 8.5538 
29.9766 12.8787 17.4756
28.5285 20.2300 14.2550
24.4453 16.4323 22.5603
23.4661 17.3966 28.2263
27.1087 19.9834 28.4898
27.2834 15.4913 33.6429
24.5231 21.1591 -1.0771
24.4164 25.3653 -2.9040
23.2582 22.1956 4.7314 
29.6277 20.0083 5.1593 
23.8923 14.7860 15.5360
28.0159 22.8264 16.3846
26.2241 19.3803 16.7481
24.4553 21.2358 22.2855
26.0510 23.0396 26.2353
20.1694 18.2895 32.5132
21.1790 28.3131 -1.9058
27.8862 25.8721 1.0124 
24.6547 26.3232 3.9928 
23.7428 24.4479 7.1777 
25.6494 32.2383 14.2406
26.0037 25.8868 18.4294
21.2317 24.1652 20.8850
24.2616 25.0202 28.5325
27.4682 23.7155 34.5162
28.7244 23.7648 28.5552
28.1587 28.9722 8.9836 
24.3332 30.2543 3.4517 
25.4933 30.1697 11.5001
24.3894 32.6318 8.7489 
25.9894 28.2141 15.7922
26.8238 27.8422 25.1435
28.8591 27.5282 28.5429
24.8644 29.4836 31.5186
22.2567 29.4788 28.3787
24.1483 27.8881 36.9860
21.1036 31.1937 0.9118 
27.1289 30.3693 1.3136 
31.9466 38.1960 2.9769 
28.9530 37.1665 9.6048 
22.6093 27.2612 9.9140 
27.6723 32.0156 23.2626
21.5740 35.3692 20.0594
25.8851 34.6394 24.5440
28.2575 30.4684 30.6543
24.0354 34.7976 31.6862
24.1801 0.0379  3.0099 
35.2039 -1.1208 3.2282 
32.1760 3.6895  5.8377 
34.6165 -0.5582 11.0099
26.4057 1.1786  16.7649
32.3651 -4.1211 19.0533
31.3124 -4.7797 22.1743
29.9203 -1.8904 20.9000
32.4793 -4.3579 30.2852
27.3690 -0.4496 33.1826
27.3251 0.7829  0.4483 
30.0921 3.7477  0.0102 
27.1906 4.5747  9.9031 
29.2931 -3.7717 12.6388
33.3304 2.8526  17.7589
30.7366 3.2216  12.0019
27.2555 1.8626  22.7890
31.1282 0.3306  23.5743
31.8038 1.9376  27.3594
36.1944 1.9693  33.2761
25.1646 3.5363  0.6276 
26.6294 7.0355  7.0556 
27.6179 3.2269  2.8865 
23.6511 6.3446  10.0909
27.0488 6.5754  13.0503
33.6083 4.1273  13.6758
25.1477 7.5042  18.9632
28.9721 10.9752 29.0160
29.2689 7.4152  27.9196
27.5130 3.5556  30.2824
28.0572 12.2189 1.9144 
28.9471 8.5654  1.7532 
26.4106 10.1740 9.1522 
28.7804 12.3082 7.4679 
28.8416 11.9122 11.1807
27.2563 8.1956  15.9963
30.2852 10.7084 22.5354
32.6940 13.9428 24.7385
34.7175 9.2544  27.9709
30.5988 9.7466  31.7763
25.6905 6.4552  3.2205 
29.4039 18.5124 2.3042 
26.9371 10.4208 5.1158 
27.5498 17.0100 4.9911 
34.6310 12.6275 19.0622
29.6889 19.7280 18.1006
27.6823 18.3760 22.1723
28.5124 17.2323 26.1125
33.3898 16.0715 28.9533
30.0990 14.2308 27.4315
28.9014 21.7600 1.0974 
27.1814 23.0725 3.9046 
32.9778 18.0961 4.5461 
21.4892 19.3092 12.5363
26.8631 16.3318 18.8249
31.6283 18.0810 14.7520
35.5208 25.1559 21.2898
31.2154 18.4550 21.3314
29.1048 20.8408 31.3615
37.1469 16.8095 28.8002
27.6073 19.8844 -1.6059
31.2347 20.7368 8.3954 
25.1814 19.5415 12.4103
32.1640 26.2375 13.3419
29.6678 25.9328 16.1151
29.8135 22.1040 21.2172
28.6415 20.9560 24.6469
30.9718 22.2625 34.3940
22.9558 20.0712 32.1700
31.9592 18.8752 36.4191
27.2399 28.0628 -1.9812
30.7229 25.7263 2.8706 
33.8931 24.4830 10.6506
23.6816 23.4907 11.9334
25.5801 25.2033 13.8651
31.8095 21.4410 15.3193
31.3005 23.2897 18.2081
29.0574 24.5239 23.9535
30.8647 25.8180 31.7118
35.0271 24.1908 28.1582
31.7153 30.5510 -2.3286
30.4419 25.3482 9.0360 
28.0180 33.0109 9.2799 
26.5973 22.2144 7.4219 
29.0347 28.6076 13.0432
36.6445 27.5519 15.6734
28.8762 25.7278 20.1194
31.6976 25.8191 27.0764
29.4775 32.6931 36.5735
30.8238 29.4863 37.6794
25.0517 24.1794 1.2690 
27.8650 28.1027 4.0256 
32.8909 38.7700 -1.6220
27.0045 38.8318 6.2799 
31.1905 38.0210 15.4406
32.0650 30.4269 12.6197
24.1054 34.3623 17.1106
24.8950 30.0794 22.6101
27.2068 30.8325 27.1624
27.3217 32.0360 33.5880
29.8358 2.3259  -3.4658
26.3616 -4.3564 6.0610 
34.9907 1.3130  7.8354 
36.6452 2.3878  10.8961
31.9852 -3.3112 15.1117
27.5719 -3.8594 18.9842
33.7485 -1.2427 21.2371
38.4075 1.8803  25.1082
29.0508 0.5932  29.5017
32.8729 1.5279  31.4513
29.6049 5.8554  -3.2311
35.6883 2.4954  4.5712 
33.1599 5.4557  1.6436 
34.5159 6.2581  6.7190 
31.2771 -0.7398 12.4485
33.8904 -1.3468 17.4993
32.1639 9.9690  19.4374
29.8960 3.8826  23.0657
38.2394 -0.1620 29.0701
31.1375 4.4626  29.9052
35.3054 13.1771 -0.6860
29.3468 5.9175  4.2503 
30.3269 5.4026  8.2174 
29.9838 8.6571  10.9612
31.0102 6.5586  14.3836
30.5245 6.0524  18.1320
32.3245 7.5347  22.7794
35.4993 8.6407  23.5748
36.5433 6.1840  29.6936
33.2005 7.2620  31.1642
38.8125 10.8982 -3.4266
30.9268 8.7691  6.2560 
25.3899 14.7735 6.6932 
36.1727 7.0082  9.8815 
29.9809 10.1868 14.6156
33.6940 7.7684  16.8972
27.2629 13.1772 21.1414
31.9512 10.2962 25.5319
34.0409 11.7501 22.7527
35.5754 13.4228 27.6899
34.2130 16.5940 -0.9919
36.6640 16.1021 -4.0430
31.8976 11.1289 3.1421 
26.6359 16.1802 13.0087
33.0401 11.9489 12.1581
34.0509 15.4754 15.8005
30.5467 16.0120 18.8466
30.1838 15.0724 22.5526
29.5764 16.7302 30.7034
33.4718 14.1432 39.3956
27.7268 25.8613 6.8775 
34.0454 17.2354 8.2518 
27.5086 22.1689 10.9922
32.9957 11.5684 15.8598
35.0797 19.6547 15.9720
40.0951 14.0753 16.7251
30.4640 19.4100 28.3108
31.9936 19.0894 24.5118
35.3339 20.7594 34.2772
34.8159 19.3061 30.9791
30.9120 26.2648 -1.1758
34.5243 21.4825 4.2649 
37.2315 17.1521 10.2791
34.0635 17.2354 11.9712
30.9276 14.6344 13.4359
37.8335 19.6575 19.2412
34.2335 25.2638 24.7687
36.8410 21.8457 22.1583
36.9146 20.9518 28.9584
32.6915 22.3685 37.6131
26.8954 26.2568 -5.0162
30.5274 31.5259 7.5088 
30.6425 23.6529 5.9221 
33.6118 30.7635 5.9238 
33.8879 25.5316 5.8690 
37.8936 24.2320 18.4796
32.1067 25.6769 22.0003
33.0417 22.6300 30.9592
31.8467 22.1966 26.3811
35.0364 28.7862 35.5990
38.9318 32.2312 0.1853 
33.6610 25.7986 0.7127 
31.8552 28.6108 9.7164 
30.9435 22.7113 11.8727
27.3339 28.9739 20.1345
32.4152 28.8635 15.7897
39.1037 27.1574 20.1347
29.4779 28.2897 22.4952
33.4794 31.8018 26.2069
31.0795 34.4152 32.2170
29.0395 31.3361 4.0693 
32.3910 32.6923 2.7745 
27.9304 35.0878 6.3821 
35.0453 22.0078 19.1872
34.5728 34.1686 7.9381 
35.5446 28.8667 19.7384
31.8597 28.5485 19.7060
35.2217 31.8702 22.4410
28.6884 33.8108 26.6096
34.7556 32.3184 35.6107
# Step = 2200000
-6.4111 0.2567  1.2070 
2.3699  1.1560  4.7784 
2.8334  3.4642  2.3505 
3.4113  -0.8521 11.4917
3.1388  -1.8375 15.5748
1.7616  2.1981  21.7980
0.4824  -3.7202 18.6240
4.1828  3.5763  24.4519
0.7246  -2.6754 26.1593
-1.6292 0.6490  24.9468
-2.1395 4.3879  -4.1645
-0.3720 2.7804  0.5568 
-1.4317 4.5885  9.2677 
0.5226  10.6431 8.2450 
-2.1775 0.5520  15.2740
0.5653  5.0041  19.3481
-6.6065 1.6240  19.2472
-1.2918 3.6865  22.6348
0.7046  -0.8338 36.8902
1.5067  3.0321  30.8744
-5.3354 16.2220 0.3359 
-2.2672 8.9109  0.7692 
-1.9826 8.4723  9.4100 
-5.4636 15.1637 3.7522 
7.0777  8.9126  17.0938
-0.3278 3.4663  15.5770
-3.9331 4.1679  20.6810
2.6797  9.4961  23.7527
-3.9525 5.5321  25.8633
1.3310  9.7152  27.4735
-5.3186 14.3190 -3.1556
-4.7589 12.1833 0.1419 
-3.0089 11.5982 7.5022 
-0.7996 13.8163 13.9551
-3.9339 6.4766  11.8434
0.9071  11.2212 19.8912
0.1035  11.3369 16.1159
4.0618  12.3519 27.4556
-0.7412 13.3690 31.6335
-0.6168 8.8954  33.2714
1.0423  11.4620 2.1428 
-4.2498 6.8446  -1.9002
-4.5953 14.5073 8.9723 
-5.9063 16.9884 6.5958 
0.1878  10.8736 11.6645
-0.9054 15.5164 17.6802
-1.3840 8.8016  14.1413
0.2127  14.4641 21.2243
2.4549  14.1214 30.1422
5.5027  11.6330 30.8788
6.1957  15.8337 -4.2980
-0.0548 19.5215 5.7578 
-6.1140 17.8846 11.1382
2.0358  16.5178 14.4677
0.9740  24.0466 8.9075 
5.9756  16.0616 22.8129
-1.7399 18.9668 18.2186
-1.2042 19.0383 22.0206
5.2847  22.2724 26.5448
-4.7853 18.5704 32.7207
0.6036  16.4289 2.5272 
-0.4021 23.7501 6.0062 
-0.6744 20.8747 8.9221 
-2.7806 25.6209 17.2909
-1.6445 21.1247 12.5759
8.3669  21.8709 24.5184
-3.7767 21.8318 22.2456
2.3260  20.0120 26.7609
2.5546  20.4075 32.8230
-0.8989 23.6496 38.6472
-2.7931 28.6361 2.8531 
0.7176  27.0933 1.7559 
0.0107  28.4280 5.6048 
-1.3753 23.3161 15.2385
-6.0017 28.6642 6.0277 
2.3593  20.8613 11.7852
3.9780  21.9722 17.1453
-1.0744 19.2500 25.5639
3.5072  25.1669 28.1998
-2.6515 25.8674 32.9053
1.1281  30.8293 8.1904 
0.0664  32.7625 5.3568 
3.4748  28.4366 9.5511 
-1.2556 30.5311 11.3040
-1.1023 25.8474 11.8789
3.6517  23.0719 20.8404
0.8422  27.0212 23.4249
-3.4077 28.5515 23.4821
-5.9065 30.6859 26.5864
-3.8096 28.6570 30.3634
6.2230  31.7215 -5.9772
5.7392  29.6826 -1.0193
-3.7570 34.7675 5.2227 
1.7838  35.9182 8.0227 
-0.7577 37.0252 19.1713
-2.0293 30.9831 16.6241
2.6902  30.1851 21.5461
3.7182  35.5439 33.7753
-2.3729 34.6509 28.8360
-1.5705 30.9896 32.0800
2.4984  2.7132  -1.3477
3.4257  -2.4146 2.9656 
4.9215  -1.0451 6.0186 
4.0595  -3.7182 8.8608 
6.2788  -1.3846 13.9367
2.1245  1.7438  17.6524
5.8486  -7.8538 19.3926
8.9667  2.6728  30.4288
3.2961  -3.5628 28.5332
-2.9540 -1.1477 36.2304
4.5301  0.6479  1.0337 
4.5133  5.6775  5.8415 
7.6677  -0.0084 9.6012 
5.8169  1.7269  12.3198
3.4466  5.4943  13.6519
2.1281  5.6626  22.3680
2.0321  -1.8801 21.7880
5.0714  1.1846  27.0653
2.4425  9.2953  30.8111
4.8432  2.1231  30.7876
2.5887  5.8611  -3.8313
4.8803  6.3977  -0.2857
4.6103  5.3941  9.8324 
0.5991  7.0789  7.0368 
-0.2360 7.5590  21.3060
0.9078  7.8554  17.0289
6.6730  6.9190  24.0979
-0.3918 5.9696  26.1859
5.2622  8.6848  27.3656
2.0801  9.4908  35.4921
5.2247  6.1110  -6.7700
-1.8620 9.7506  4.5463 
3.2658  7.8012  2.5342 
3.2807  8.9974  9.5006 
2.2732  8.8685  13.5061
5.5626  11.0991 21.0335
8.1158  3.5775  23.2044
7.5573  11.2186 27.9801
4.5345  18.6830 30.0742
6.8554  9.4057  37.0685
0.0769  13.2925 5.3168 
1.5008  16.4658 6.7659 
-0.5231 14.4691 8.9355 
2.5602  13.1399 13.5748
3.7481  10.5072 16.7207
4.5907  14.8756 19.8752
-2.9891 15.8375 20.8994
4.1052  12.6052 23.8335
8.1572  19.5985 29.9535
5.7179  14.8983 28.8405
-1.4886 18.8618 0.4548 
7.8129  23.1945 8.3294 
9.7438  16.6942 7.0341 
2.9964  13.5412 8.3317 
5.2742  15.8374 15.1639
8.0657  16.2542 19.6685
2.2875  17.5761 21.0549
0.8598  16.3500 24.0784
-0.1041 12.0926 24.6657
1.6640  22.6845 35.8799
4.0571  22.5906 -6.2395
6.0924  23.7248 2.3132 
4.6324  19.3669 14.4871
6.0593  28.7999 11.9339
0.9046  20.4666 16.2536
11.2140 25.1197 20.0817
5.8967  25.8322 22.2386
8.8806  18.4089 24.0633
3.1971  23.8899 24.1014
5.9994  18.7463 33.8675
2.2495  19.0156 -0.0081
0.1965  30.6863 2.3304 
-0.9293 27.2059 8.7678 
6.0531  26.2667 9.0042 
2.4088  24.4734 14.5592
8.5890  19.5228 20.6618
7.6337  25.8191 26.5379
1.0621  29.4895 35.3619
-0.0220 26.9323 27.4230
3.5880  26.3388 31.5188
0.1938  34.3941 -3.6813
4.3102  27.8987 2.0119 
3.1296  30.2880 4.5514 
1.4904  28.7747 12.4001
7.9720  23.0518 20.9853
9.0825  29.4090 20.3068
4.0617  27.3042 25.6459
0.6321  23.2827 26.8649
0.3602  27.8185 31.3769
-1.1498 39.6929 28.0377
4.3322  25.6594 -0.6355
1.6440  39.9888 7.0875 
6.7742  30.2425 15.1935
-0.0429 33.4775 14.2447
0.8100  33.3870 10.7019
1.8148  30.5266 16.0561
1.4481  30.1553 25.1974
4.3061  33.7403 25.1341
-1.3839 30.7682 28.7481
7.1151  34.5539 32.9800
9.8307  0.7170  -3.2160
6.1580  -3.0241 0.3607 
4.5159  1.9054  8.4843 
6.7338  -3.3538 11.2740
3.9722  -4.7133 13.7313
7.4619  0.7539  16.7135
3.7001  8.1247  20.5313
6.3838  4.8660  32.7521
15.5640 -3.2140 27.6081
2.7975  -5.2915 32.2380
7.1148  3.2554  1.0008 
5.7011  2.5732  4.6625 
8.0225  3.8246  9.1442 
6.3964  7.8338  12.6064
2.2741  1.7462  14.0404
6.9428  4.2577  15.3821
9.9613  1.2398  25.9903
2.6690  3.9407  27.5298
6.2208  -1.2830 29.1027
6.2042  1.2784  34.2394
0.5406  6.3461  -0.3896
7.7067  5.2513  3.9889 
6.6978  8.6612  4.8140 
3.7451  5.5567  17.1307
7.0036  7.7270  8.7926 
8.3366  3.9839  18.4899
14.6856 1.8288  21.8224
9.1516  8.0631  26.3120
7.3021  4.1107  27.2595
9.4720  7.0183  33.4407
10.7310 11.0021 -0.6873
10.5943 13.1468 4.7837 
2.9577  10.6631 5.3715 
7.2116  15.9479 3.3780 
5.9365  11.3545 14.1261
8.3682  0.6698  20.6056
6.6276  13.0623 17.4000
6.7785  10.2641 24.5893
12.9346 12.0727 30.3723
4.9399  8.9002  33.6092
5.3204  17.1380 0.6560 
4.5093  11.9036 1.0127 
5.6022  16.1657 7.4790 
9.3086  11.3781 12.1555
7.1622  11.3907 9.3018 
8.7490  14.8420 14.0362
7.3391  14.3120 25.6526
3.9714  15.6364 25.7853
2.9360  23.9409 39.8207
7.2662  11.8246 33.9888
1.4439  15.4004 -0.7028
3.5084  14.0176 3.8282 
6.7545  19.7966 8.9540 
11.5672 16.7948 13.2848
7.0304  18.6780 17.1931
3.0244  17.8556 17.5838
5.0455  20.1062 19.9947
9.0034  22.9930 27.6790
9.6915  13.7343 28.6715
9.8741  17.8962 32.6319
0.0045  25.7101 -1.2748
9.3779  20.1655 6.2895 
4.1645  18.4391 5.1097 
2.3823  19.3644 8.5721 
7.9011  18.4563 13.4584
11.8982 29.8667 14.8258
10.4328 17.0061 17.2482
12.1105 19.8596 29.4958
6.6686  18.2098 26.9286
1.0429  23.8418 31.5586
5.8580  22.3025 -3.2845
8.0139  24.9826 -2.3372
6.5398  25.5978 5.5792 
3.4292  27.1849 5.9886 
6.2325  25.2632 14.6411
8.7897  27.0306 17.5496
12.3725 27.5809 22.5917
4.7485  19.2543 24.2032
2.8962  29.2638 28.6681
9.9869  21.8655 32.0032
8.6567  36.1623 -0.1074
7.9205  27.2658 0.6211 
9.4065  27.3349 3.7795 
6.7015  29.9673 8.3043 
9.3520  27.5190 13.9217
3.6174  25.2570 11.2112
5.2049  25.2600 17.9447
10.2571 34.0499 19.7528
7.1239  28.2773 28.8247
6.3242  28.2309 32.2329
-0.1197 43.2061 3.2641 
8.2337  30.8150 2.1942 
7.2031  35.7325 2.9272 
6.7476  32.2400 5.3994 
4.1998  27.7725 15.5552
4.8578  36.4209 19.3933
5.4855  32.5576 21.2909
11.1753 37.5522 22.7529
5.5228  30.9548 26.8882
10.4229 36.1031 29.5259
13.8425 -3.1812 0.5979 
10.9968 2.2598  3.6586 
12.7153 -2.3010 8.0531 
10.1690 6.1405  7.1966 
9.3114  -3.2177 14.4693
16.5117 0.4273  18.3879
4.9624  4.4842  20.3242
5.9155  -6.9431 22.9571
18.8855 2.3222  20.7730
12.2673 -4.4885 27.2618
13.2943 -1.2482 -2.9109
9.7553  9.8627  7.0060 
12.9012 10.9522 9.1839 
12.9220 3.0211  12.8665
8.9478  4.4648  12.4244
11.4792 3.3540  15.7301
11.1174 5.0199  25.1585
7.4394  -1.6142 24.9307
7.3680  8.5544  31.0091
13.2912 -0.7444 25.3812
10.4356 3.7071  -0.7692
6.8238  12.5159 5.7178 
15.5772 6.8796  10.2273
10.2143 8.3534  10.3052
11.8260 6.1455  17.8268
11.3502 5.7755  21.2754
10.9135 9.3385  18.5034
14.1585 6.1454  27.6167
10.0514 10.8073 32.3508
13.8162 -0.5562 29.3380
9.8979  9.4387  2.7355 
13.4426 10.0296 4.9942 
13.8297 13.8385 6.4154 
9.9687  13.2457 8.3309 
9.6024  11.6911 15.8369
9.4889  9.4113  22.5124
10.0608 17.5037 28.0382
10.0465 11.6985 25.5062
13.7891 9.4487  33.4204
12.8191 7.8623  36.6947
8.1278  19.9387 2.7154 
12.6373 17.4953 -0.8852
8.9773  15.9562 10.5051
5.6831  14.2669 11.1583
9.6088  7.8083  14.2806
15.2680 12.6854 19.0954
8.1904  7.3359  20.2976
13.2703 17.1960 26.8438
13.2722 10.9719 38.1547
9.1261  16.2657 36.6280
5.1687  21.2529 0.0012 
16.3528 25.6306 0.7131 
4.2575  17.2767 11.0399
9.4489  13.0358 19.3869
9.5068  21.6679 12.3219
14.9570 16.3087 23.3511
10.5469 15.0091 24.3694
8.0376  12.8287 22.5620
11.2364 20.2221 26.0072
12.8927 20.0081 32.7299
12.0524 20.6471 3.4148 
13.8367 23.7742 2.4500 
11.4098 23.7068 5.1320 
5.5540  22.6805 12.3713
10.8967 24.9613 8.6997 
10.3577 23.2166 15.5587
7.3890  22.4335 17.2293
17.9364 18.9739 22.8825
7.2215  24.8110 30.4125
9.2874  20.2458 35.7674
13.9274 20.9198 -0.2569
6.3011  28.9180 4.7221 
10.7222 30.2346 5.0845 
3.8561  21.7992 6.0776 
8.4080  25.1328 11.6019
9.3608  30.6703 11.8958
14.7646 20.6725 21.5813
10.3434 26.0122 28.5916
10.3735 29.2603 29.7785
9.8014  23.4959 38.6270
11.3265 30.5971 0.7701 
14.6697 31.3605 3.9606 
9.2479  27.9728 7.5216 
13.5807 31.5553 11.6797
12.6885 20.6389 18.3262
9.4936  31.2864 17.4326
12.5873 29.1770 18.3136
9.3456  29.4736 26.0392
8.7842  32.3894 28.0071
10.3064 33.2091 31.3327
10.5338 33.9943 3.1989 
15.5817 32.0456 7.6068 
8.8999  35.7222 5.6791 
9.3570  37.1094 13.5456
6.2966  33.7632 17.1469
13.3635 35.5388 19.5285
10.7698 33.9403 23.4913
14.3443 32.3074 18.3574
5.6111  37.0027 22.9378
12.2491 31.5608 33.6447
12.2535 0.0034  0.3966 
11.1059 1.5490  10.4401
15.2392 2.9693  9.2726 
12.1502 5.0986  9.8347 
14.7559 0.7323  14.8326
17.1329 4.3612  15.8942
11.5794 -0.1487 16.4576
18.7891 -1.9458 27.0766
17.0753 0.5695  31.5421
19.2590 3.3787  32.1429
14.8693 2.3472  -1.6966
8.5270  6.5054  0.4026 
11.6803 6.2351  3.7583 
13.7913 7.2240  7.1883 
13.6656 6.7226  12.8353
15.0823 4.8386  18.8792
14.5450 2.9260  25.0659
20.7636 -3.8038 17.9608
9.7415  6.0690  29.4659
21.8728 12.1129 35.4636
13.7159 3.7393  1.4402 
12.6110 2.0554  -4.2205
17.5229 3.5258  2.7772 
13.8438 8.9876  21.6569
12.7181 9.9888  12.5975
12.1926 13.7729 15.6775
12.1843 12.7220 21.9787
12.8823 8.8282  25.4347
12.3807 3.2808  28.6755
15.5056 3.7635  30.3993
12.7789 5.6596  -4.5403
8.4431  12.6083 1.7606 
19.1323 8.5237  9.4507 
11.9648 13.5134 12.1891
16.3309 11.1962 11.2868
18.3326 10.6250 16.8724
16.7663 9.1988  19.4654
21.9003 12.7423 15.8267
16.4113 7.9647  29.7337
22.3470 7.3075  32.2594
13.4225 13.2128 -1.4952
10.2663 14.3630 -3.2804
15.7832 17.1724 7.4974 
12.3947 16.1582 9.6860 
20.3191 9.7837  13.9542
16.0726 16.6316 15.2328
21.9606 14.7698 18.5691
15.3317 15.0083 29.0865
17.4205 11.8818 22.3380
16.5184 12.6665 31.7275
12.1208 16.2457 -5.6939
11.8574 14.4674 1.4213 
12.8005 19.7271 6.6381 
12.6160 20.9806 10.2122
15.5866 18.4138 12.0484
15.3129 18.6914 18.5427
12.7552 15.0575 19.1265
15.6097 20.4350 25.2712
11.7617 17.8797 22.3197
11.9026 8.8335  29.3928
12.4109 23.3286 -2.5543
15.8029 23.4992 6.5521 
16.6639 20.9245 9.4258 
10.5217 16.9180 3.5366 
18.7405 19.4516 13.5037
18.0393 24.8526 12.6119
11.3664 21.9412 22.5022
22.1752 23.9587 27.3897
18.0091 14.9700 35.0045
17.8740 23.6634 27.3887
11.1008 26.5399 -4.1424
13.0683 27.1740 6.1083 
12.0765 24.5334 12.2025
14.6549 25.4606 9.2320 
13.1123 26.4458 16.3963
15.5246 23.5037 19.7807
9.2394  26.4775 22.9385
15.3897 26.6534 28.2242
13.7864 23.0108 27.1489
13.4283 27.3667 39.0551
11.3068 25.7060 -0.0188
13.4044 27.8887 -1.5682
14.3308 35.8996 11.3812
11.3846 27.7887 10.6731
15.2158 29.8735 14.9107
14.9916 27.1085 20.0797
22.7463 26.5155 23.9153
12.5674 28.3248 27.3593
18.0668 25.0290 30.8719
9.2651  29.0404 34.4120
9.2668  32.9340 -0.9442
15.3105 34.9189 5.1334 
10.5331 30.8739 8.6025 
10.1179 33.7786 10.8323
12.9758 33.2610 15.2525
15.2092 24.0448 23.8363
11.8162 25.1388 25.1135
15.9670 27.6643 24.2504
13.8728 31.2622 23.6184
21.2505 36.6683 33.6183
16.1394 -3.2687 -4.5940
11.9894 2.5084  7.1861 
19.2045 -1.7596 5.0028 
17.3622 -1.2276 8.2354 
22.2333 0.1006  15.5100
23.5772 1.7047  19.2289
21.3405 -5.4052 21.1533
19.4302 2.9282  24.5905
17.4652 2.2113  27.8705
18.8831 -5.6867 34.5881
15.6522 5.7686  -1.2097
17.5216 6.4184  6.1395 
17.1814 8.2227  13.7044
23.2412 0.3089  12.4037
15.1365 5.9007  22.5105
15.3119 -2.3372 22.2277
11.7810 2.7552  19.8088
19.2286 6.4329  22.8186
19.6927 6.2076  30.0529
17.6167 5.7625  26.5338
18.1223 7.3825  -3.4552
20.9765 8.5819  5.8638 
18.2372 4.7886  9.0818 
16.3875 13.6842 4.2095 
16.3101 4.2185  12.2898
18.4607 5.9127  19.2423
19.2875 12.6651 19.6235
17.1468 9.0379  24.7782
15.2442 10.4479 27.7179
19.6615 10.4148 31.2594
17.1161 9.4250  3.7627 
15.3509 6.5995  2.7896 
18.7356 16.0065 6.3516 
22.9146 10.1172 9.1828 
14.8250 9.3652  16.4673
21.3042 11.2403 22.5268
20.8759 17.2063 20.8925
20.4411 13.0701 25.4884
19.2401 9.2093  27.6677
18.9745 12.7797 28.8288
18.4516 12.1200 1.6815 
15.7880 14.6402 0.8877 
15.8778 10.3635 7.6248 
18.7270 13.0882 13.7071
15.2761 13.4532 13.6373
24.6587 19.1097 20.6941
17.1415 16.1102 19.5267
17.2393 16.6432 26.2006
12.9303 13.5139 26.5346
22.4887 14.6799 29.3552
15.3846 16.6144 -3.8729
14.0734 17.1352 3.7345 
17.5441 20.4840 5.9771 
16.1594 14.0035 9.7140 
18.3931 16.0620 11.7351
12.6551 20.4131 14.1556
21.3768 20.5762 21.5418
15.3443 18.7542 29.4490
15.3567 22.6898 30.2335
19.2103 16.5188 29.3410
21.5593 21.6455 -2.4333
16.0365 18.2395 0.7327 
18.4244 26.6943 7.1102 
19.6877 18.2618 8.9992 
14.4521 29.0335 8.6639 
19.5219 24.4200 18.1295
18.8522 18.4100 16.9762
18.8410 19.8969 27.1755
17.9273 27.2366 34.3112
16.4257 20.2301 33.0966
18.0002 23.2735 -2.3285
15.5848 20.7732 3.3083 
16.2202 24.0242 16.2460
15.0544 22.5996 11.8995
20.5453 27.3446 13.3138
21.5377 28.8547 16.6693
18.8337 22.8721 23.3920
18.7053 27.4954 26.9658
21.4933 27.0976 29.1471
14.6244 26.7373 31.7479
15.4270 30.5924 -2.5584
18.6006 28.5226 1.3303 
15.4319 29.9066 0.7217 
18.5512 31.4655 9.9717 
22.2278 32.0140 14.7298
17.2905 27.3131 16.5646
18.8307 28.8534 19.7185
18.4360 26.1342 21.9582
17.1297 32.0802 24.6008
13.8979 30.3058 30.3396
16.8391 35.2596 -1.5494
15.8542 36.4624 1.6579 
18.2394 36.6227 11.6450
